95.复杂电能质量环境下的电力弹簧多目标协调控制研究及应用,批准号：51707013,申请代码：E0704,项目类别：青年科学基金项目,项目负责人： 罗潇,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 长沙理工大学,关键词： 电能质量； 智能负载； 电力弹簧； 协调优化控制； 新能源
96.基于PoF的开关电源全寿命周期质量波动建模及稳健设计研究,批准号：61671172,申请代码：F0118,项目类别：面上项目,项目负责人： 叶雪荣,资助经费：58.0（万元）,批准年度：2016,结题年度：2020,依托单位： 哈尔滨工业大学,关键词： 分散性； 开关电源； 不确定性； 稳健设计； 失效物理
97.高质量砷酸镓类晶体的生长及压电陀螺原型器件的制备,批准号：51672161,申请代码：E0201,项目类别：面上项目,项目负责人： 郭世义,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 山东大学,关键词： 材料性能； 晶体结构； 器件制备； 晶体生长； 压电器件
98.基于通风与空气净化的住宅室内空气质量控制策略,批准号：51678395,申请代码：E0803,项目类别：面上项目,项目负责人： 陈清焰,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 天津大学,关键词： 室内空气品质； 建筑环境测量； 通风策略； 计算流体力学； 空气净化
99.电磁继电器质量形成过程的不确定性建模及稳健设计,批准号：51707044,申请代码：E0705,项目类别：青年科学基金项目,项目负责人： 邓杰,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 哈尔滨工业大学,关键词： 质量波动； 电磁继电器； 不确定性； 稳健设计
100.基于PVDF的高精密轴承滚动体冷墩成型质量在线检测机理研究,批准号：51705200,申请代码：E0511,项目类别：青年科学基金项目,项目负责人： 王桂从,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 济南大学,关键词： 质量控制； 压电薄膜力传感器； 力反馈； 在线监测； 过程监控
101.珍珠蚌种质与所产无核珍珠质量及数量的相关性研究,批准号：31672654,申请代码：C1904,项目类别：面上项目,项目负责人： 李家乐,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 上海海洋大学,关键词： 种质； 珍珠质量； 珍珠数量； 相关分析； 珍珠蚌
102.大质量黑洞潮汐瓦解恒星事件中的动力学和辐射性质,批准号：11673078,申请代码：A1503,项目类别：面上项目,项目负责人： 申荣锋,资助经费：66.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中山大学,关键词： 相对论喷流； 暂现源； 吸积盘； X射线耀发； 潮汐瓦解事件
103.会计信息质量对企业技术创新的影响：机理、路径与价值效应,批准号：71672046,申请代码：G02,项目类别：面上项目,项目负责人： 王福胜,资助经费：46.0（万元）,批准年度：2016,结题年度：2020,依托单位： 哈尔滨工业大学,关键词： 影响机理； 会计信息质量； 技术创新； 价值效应； 传导路径
104.工程施工团队质量行为适应性机理、异化路径与防范机制研究,批准号：71671078,申请代码：G0115,项目类别：面上项目,项目负责人： 李真,资助经费：48.0（万元）,批准年度：2016,结题年度：2020,依托单位： 江苏大学,关键词： 防范机制； 情景模拟； 适应性机理； 工程项目管理； 质量行为
105.基于优化空间质量的城市中心区沿街建筑控制方法研究,批准号：51708274,申请代码：E0801,项目类别：青年科学基金项目,项目负责人： 唐莲,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京大学,关键词： 街道空间； 设计导则； 沿街建筑； 街道界面； 城市设计
106.结构被动调谐质量阻尼器的非线性特性及其控制效果影响研究,批准号：51678116,申请代码：E0806,项目类别：面上项目,项目负责人： 李芦钰,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 大连理工大学,关键词： 工程设计； 调谐质量阻尼器； 非线性； 试验研究； 被动控制
107.能量收集认知传感器网络中业务服务质量保障理论研究,批准号：61701241,申请代码：F0104,项目类别：青年科学基金项目,项目负责人： 焦万果,资助经费：21.5（万元）,批准年度：2017,结题年度：2020,依托单位： 南京林业大学,关键词： 无线传感器网络； 服务质量； 性能分析； 能量收集； 认知无线电
108.非经典测量误差模型及其在评估企业信息披露质量中的应用,批准号：71703078,申请代码：G0301,项目类别：青年科学基金项目,项目负责人： 洪圣杰,资助经费：17.0（万元）,批准年度：2017,结题年度：2020,依托单位： 清华大学,关键词： 信息披露造假； 企业研发； 非参数识别； 测量误差； 动态面板数据模型
109.近地面层大气细颗粒物的干物质质量浓度卫星遥感反演研究,批准号：41671367,申请代码：D0113,项目类别：面上项目,项目负责人： 李正强,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国科学院空天信息创新研究院,关键词： 细颗粒物； PM2.5； 遥感； 反演； 卫星
110.审计契约压力传导对审计质量的影响及契约参与方应对策略研究,批准号：71672131,申请代码：G0206,项目类别：面上项目,项目负责人： 余玉苗,资助经费：47.0（万元）,批准年度：2016,结题年度：2020,依托单位： 武汉大学,关键词： 审计契约压力； 客户审计委员会； 审计项目团队； 签字注册会计师； 审计质量
111.复杂产品装配过程多态质量数据流建模及预测控制方法研究,批准号：71671130,申请代码：G0108,项目类别：面上项目,项目负责人： 庞继红,资助经费：49.3（万元）,批准年度：2016,结题年度：2020,依托单位： 温州大学,关键词： 质量工程； 持续改进； 监控方法； 质量改进； 复杂产品制造
112.地面气象观测资料时空相关性与同化前质量控制方法研究,批准号：41675156,申请代码：D0509,项目类别：面上项目,项目负责人： 叶小岭,资助经费：60.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南京信息工程大学,关键词： 地面气象观测资料； 质量控制； 时空相关性； 分布特征； 极端天气
113.原子核质量及动力学形变对超重核合成机制的影响,批准号：11705055,申请代码：A2702,项目类别：青年科学基金项目,项目负责人： 包小军,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 湖南师范大学,关键词： 动力学形变； 合成机制； 合成截面； 双核模型
"114.Z=50, N=82双幻数丰中子核区原子核质量的高精度测量",批准号：11675224,申请代码：A2701,项目类别：面上项目,项目负责人： 黄文学,资助经费：66.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国科学院近代物理研究所,关键词： 丰中子核； 原子核的质量； 原子核形变； r过程； 彭宁离子阱
115.基于GERT网络的多工序制造过程质量控制与维护策略联合建模研究,批准号：71701098,申请代码：G0108,项目类别：青年科学基金项目,项目负责人： 李亚平,资助经费：17.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京林业大学,关键词： 多工序制造过程； 维护策略； 统计过程控制； 半马尔可夫过程
116.三维激光扫描点云模型快速构建和质量评价关键技术研究,批准号：41674005,申请代码：D0401,项目类别：面上项目,项目负责人： 花向红,资助经费：70.0（万元）,批准年度：2016,结题年度：2020,依托单位： 武汉大学,关键词： 点云模型快速构建； 点云自动分类； 点云自适应简化； 三维激光扫描； 点云模型质量评价
117.基于多变量自然场景统计和局部均值估计的无参考立体图像质量评价,批准号：61662044,申请代码：F0210,项目类别：地区科学基金项目,项目负责人： 徐少平,资助经费：37.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南昌大学,关键词： 多变量自然统计； 对比主观评价； 图像质量值映射； 图像质量评价； 图像质量感知特征
118.基于消费者网络评论的产品质量信息披露策略和定价研究,批准号：71671067,申请代码：G0102,项目类别：面上项目,项目负责人： 李田,资助经费：48.0（万元）,批准年度：2016,结题年度：2020,依托单位： 华东理工大学,关键词： 定价； 消费者网络评论； 信息披露； 信号博弈
119.成岩流体演化对致密砂岩气藏储层质量的控制作用研究,批准号：41702158,申请代码：D0207,项目类别：青年科学基金项目,项目负责人： 苏妮娜,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国石油大学（华东）,关键词： 流体包裹体； 储层质量； 成岩流体演化； 成岩作用； 致密砂岩气藏
120.大数据环境下应急信息质量与信源可信度双路径作用机理研究,批准号：71663038,申请代码：G0414,项目类别：地区科学基金项目,项目负责人： 刘春年,资助经费：29.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南昌大学,关键词： 双路径模型； 应急信息质量； 信源可信度； 信息资源； 信息行为
121.基于三维色谱指纹图谱的茶叶质量等级评定新方法研究,批准号：31701693,申请代码：C2008,项目类别：青年科学基金项目,项目负责人： 尹小丽,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 长江大学,关键词： 化学计量学； 多元指纹图谱； 液相色谱； 质量等级评定； 茶叶
122.发酵饲料中生物胺对蜜蜂风险及蜂王浆质量的影响,批准号：31702194,申请代码：C1708,项目类别：青年科学基金项目,项目负责人： 赵柳微,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国农业科学院蜜蜂研究所,关键词： 质量控制； 饲料； 生物胺； 蜂王浆； 蜜蜂
123.星系强引力透镜对宇宙学参数及早型星系质量密度轮廓的约束,批准号：11703034,申请代码：A1401,项目类别：青年科学基金项目,项目负责人： 陈云,资助经费：29.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国科学院国家天文台,关键词： 宇宙加速膨胀； 宇宙学模型参数
124.大面积高质量WS2薄膜的可控生长及光电性能研究,批准号：21701041,申请代码：B0502,项目类别：青年科学基金项目,项目负责人： 陈莹,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 湖北工业大学,关键词： 纳米材料的制备； 化学气相沉积； 光电功能材料； 单分子自组装技术； 过渡金属硫族化合物
125.被动呼吸控制技术革新及患者实时在体质量控制平台建立的研究,批准号：11675042,申请代码：A3010,项目类别：面上项目,项目负责人： 胡伟刚,资助经费：58.0（万元）,批准年度：2016,结题年度：2020,依托单位： 复旦大学,关键词： 质量控制； 精准放疗； 被动呼吸控制； 放疗剂量验证
126.基于非参数层次贝叶斯景深估计模型的水下降质图像质量提升研究,批准号：61701245,申请代码：F0116,项目类别：青年科学基金项目,项目负责人： 庄培显,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京信息工程大学,关键词： 图像去噪； 水下图像质量提升； 非参数贝叶斯； 图像融合框架； 统计颜色修正
127.数字图像相关反向算法的系统误差和散斑质量优化方法研究,批准号：11702287,申请代码：A0812,项目类别：青年科学基金项目,项目负责人： 苏勇,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国科学技术大学,关键词： 反向算法； 散斑质量优化； 系统误差； 数字图像相关方法
128.联合多源数据研究长江源区冰川质量变化及其对水资源影响,批准号：41704011,申请代码：D0401,项目类别：青年科学基金项目,项目负责人： 超能芳,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 华中科技大学,关键词： SWARM/GRACE； 水储量变化； CryoSat-2/ICESat； 长江流域； 冰川质量变化
129.快速城市化地区城市林业土壤质量特征及演变机制——以南京市为例,批准号：31670615,申请代码：C1606,项目类别：面上项目,项目负责人： 俞元春,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南京林业大学,关键词： 城市林业土壤； 土壤质量演变； 土壤肥力质量； 评价指标体系； 土壤环境质量
130.航空高温钛合金超声磁场辅助电火花线切割加工的微观表面质量研究,批准号：51705171,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 张臻,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 华中科技大学,关键词： 电火花线切割； 超声振动； 磁场； 微观表面质量
131.区域下垫面性质变化对我国东部地区空气质量的影响,批准号：41671491,申请代码：D0711,项目类别：面上项目,项目负责人： 刘峻峰,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 北京大学,关键词： 大气污染； 土地利用变化； 气候与化学耦合模型； 海表温度变化； 雾霾
132.基于低质量太阳系外行星搜寻的天文光梳定标精度研究,批准号：11703052,申请代码：A1904,项目类别：青年科学基金项目,项目负责人： 赵斐,资助经费：29.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国科学院国家天文台,关键词： 谱线分析； 类地行星； 波长定标； 视向速度观测； 天文光梳
133.优势卵泡比对HCG扳机时机的指导价值及影响卵子质量的机制研究,批准号：81671523,申请代码：H0420,项目类别：面上项目,项目负责人： 李轶,资助经费：57.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中山大学,关键词： 体外受精-胚胎移植； 优势卵泡比； 卵子质量； 控制性超排卵； hCG注射时机
134.移动群智感知系统中基于数据质量保证的任务分配方法研究,批准号：61672148,申请代码：F0208,项目类别：面上项目,项目负责人： 于瑞云,资助经费：63.0（万元）,批准年度：2016,结题年度：2020,依托单位： 东北大学,关键词： 感知智能化； 群智计算； 群智感知； 数据质量管理
135.内质网质量控制系统决定膜蛋白新生肽链折叠或降解的机制,批准号：31670780,申请代码：C0505,项目类别：面上项目,项目负责人： 张在荣,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国科学院上海有机化学研究所,关键词： 跨膜泛素连接酶； 错误折叠； 膜蛋白生物合成； 去泛素化酶； 内质网关联的降解
136.基于关键成分群构建“含量-基原-药效”关联的枸杞子质量评价体系研究,批准号：81703696,申请代码：H3204,项目类别：青年科学基金项目,项目负责人： 孙万阳,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 暨南大学,关键词： 化学计量学； 质量控制方法； 含量-基原-药效关联； 枸杞子； 关键成分群
137.大尺寸高质量二维锑烯可控制备及电输运性能研究,批准号：51702203,申请代码：E0207,项目类别：青年科学基金项目,项目负责人： 何学侠,资助经费：21.0（万元）,批准年度：2017,结题年度：2020,依托单位： 陕西师范大学,关键词： 锑烯； 化学气相沉积； 二维原子晶体材料； 电输运性质； 范德华外延
138.PAEs 暴露抑制线粒体呼吸链复合体酶活性致胚胎质量下降的机制研究,批准号：81701444,申请代码：H0414,项目类别：青年科学基金项目,项目负责人： 赵华,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 郑州大学,关键词： 线粒体呼吸链； 胚胎线粒体； 邻苯二甲酸酯类； 线粒体拷贝数； 线粒体膜电位
139.碾压混凝土坝施工成层宏细观机理及层间结合质量实时控制研究,批准号：51679164,申请代码：E0906,项目类别：面上项目,项目负责人： 刘东海,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 天津大学,关键词： 施工成层； 碾压混凝土坝； 实时控制； 层间结合质量； 宏细观机理
140.借壳动机，公司质量与投资者理性：基于中国借壳上市公司的研究,批准号：71702113,申请代码：G0205,项目类别：青年科学基金项目,项目负责人： 庞蔡吉,资助经费：18.0（万元）,批准年度：2017,结题年度：2020,依托单位： 首都经济贸易大学,关键词： 公司质量； 借壳上市； 投资者理性； 借壳动机
141.永久基本农田划定中耕地质量条件与耕地立地条件协同体系研究,批准号：41671329,申请代码：D0701,项目类别：面上项目,项目负责人： 钱凤魁,资助经费：70.0（万元）,批准年度：2016,结题年度：2020,依托单位： 沈阳农业大学,关键词： 耕地立地条件； 永久基本农田； 耕地质量； 协同体系； 协同关系
142.基于平面纳米线超临界掺杂效应和异质量子点嵌入结构的光电物性调控,批准号：61674075,申请代码：F0401,项目类别：面上项目,项目负责人： 余林蔚,资助经费：65.0（万元）,批准年度：2016,结题年度：2020,依托单位： 南京大学,关键词： 光电特性； 硅基纳米结构； 嵌入量子点； 平面纳米线； 巨掺杂效应
143.基于混沌理论的船用中速柴油机主轴承磨合质量在线定量评价方法,批准号：51705216,申请代码：E0505,项目类别：青年科学基金项目,项目负责人： 周元凯,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 江苏科技大学,关键词： 磨合质量； 船用中速柴油机； 主轴承； 混沌理论； 定量评价
144.“村改居”老年人社区认同对生活质量的影响机制和干预研究,批准号：71704017,申请代码：G0401,项目类别：青年科学基金项目,项目负责人： 张金凤,资助经费：18.0（万元）,批准年度：2017,结题年度：2020,依托单位： 重庆大学,关键词： 老年人； 社区认同； 村改居； 生活质量
145.深冷处理-滚磨光整加工协同改善钛合金表面质量的机理研究,批准号：51705352,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 李永刚,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 太原理工大学,关键词： 深冷处理； 表面质量； 表面粗糙度； 钛合金； 滚磨光整加工
146.镁合金低温熔盐扩散铝涂层的热力学缺陷统计研究及其质量评价方法,批准号：51704064,申请代码：E0412,项目类别：青年科学基金项目,项目负责人： 郭瑞,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 东北大学,关键词： 比表面积； 密度泛函； 点缺陷； 铝镀层
147.基于大小数据结合的城市居家养老生活质量与邻里环境关系研究,批准号：41671154,申请代码：D0109,项目类别：面上项目,项目负责人： 卢佩莹,资助经费：59.0（万元）,批准年度：2016,结题年度：2020,依托单位： 香港大学深圳研究院,关键词： 居家养老； 智慧城市； 定性和定量分析； 生活质量； 空间分析模型
148.复合绝缘子内部缺陷的相控阵超声可视化检测与粘接质量评估方法研究,批准号：51677010,申请代码：E0702,项目类别：面上项目,项目负责人： 王平,资助经费：64.0（万元）,批准年度：2016,结题年度：2020,依托单位： 重庆大学,关键词： 超声检测； 特征提取； 复合绝缘子； 内部缺陷； 粘接质量
149.模块化级联多电平并网逆变系统功率平衡与电能质量协同控制理论研究,批准号：51677063,申请代码：E0706,项目类别：面上项目,项目负责人： 欧阳红林,资助经费：64.0（万元）,批准年度：2016,结题年度：2020,依托单位： 湖南大学,关键词： 协同控制； 功率平衡控制； 模块化级联多电平； 大型并网逆变系统； 等值电气模型
150.硬脆材料非球面超精密磨削表面质量不均匀性形成机理及控制研究,批准号：51705148,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 陈冰,资助经费：23.0（万元）,批准年度：2017,结题年度：2020,依托单位： 湖南科技大学,关键词： 超精密磨削； 非球面； 磨削痕迹； 表面质量均匀化； 磨削纹理
151.热中性环境下室内二氧化碳浓度对睡眠质量的影响研究,批准号：51708006,申请代码：E0803,项目类别：青年科学基金项目,项目负责人： 张晓静,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 北京工业大学,关键词： 工作效率； 室内空气品质； 生理反应； 二氧化碳； 睡眠质量
152.激励磁场下等离子喷焊再制造熔覆成形机理及表面质量评定,批准号：51675155,申请代码：E0510,项目类别：面上项目,项目负责人： 黄海鸿,资助经费：70.0（万元）,批准年度：2016,结题年度：2020,依托单位： 合肥工业大学,关键词： 激励磁场； 绿色再制造； 质量评定； 等离子喷焊； 磁记忆检测
153.石油天然气开采对对流层臭氧和区域空气质量的影响研究,批准号：41675118,申请代码：D0506,项目类别：面上项目,项目负责人： 薛丽坤,资助经费：70.0（万元）,批准年度：2016,结题年度：2020,依托单位： 山东大学,关键词： 挥发性有机物； 对流层臭氧； 大气光化学； 油气开采； 区域空气污染
154.激波与单液滴相互作用及其对修正质量、动量和热量传递模型的影响,批准号：51676111,申请代码：E0605,项目类别：面上项目,项目负责人： 王兵,资助经费：67.0（万元）,批准年度：2016,结题年度：2020,依托单位： 清华大学,关键词： 热质传递； 液滴破碎； 激波； 动量传递； 相间作用
155.变分数据同化中的降阶方法及其在空气质量预报中的应用,批准号：11701273,申请代码：A0504,项目类别：青年科学基金项目,项目负责人： 徐勤武,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京大学,关键词： 数据同化； 收敛性分析； 稳定性分析； 模型降阶； 数据降维
156.集成式铁路统一电能质量控制系统及其“站-网-车”交互作用研究,批准号：51707060,申请代码：E0706,项目类别：青年科学基金项目,项目负责人： 胡斯佳,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 湖南大学,关键词： 变流器； 参数辨识； 电能质量； 数学建模； 电气化铁道电力系统
157.颗粒增强金属基复合材料磨削加工机理及高表面质量加工工艺理论研究,批准号：51705069,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 尹国强,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 东北大学,关键词： 难加工材料； 表面质量； 磨削机理； 高速/超高速磨削； 磨削工艺
158.PP2A在低温携氧机械灌注改善边缘供肝质量中的作用及机制研究,批准号：81700574,申请代码：H0314,项目类别：青年科学基金项目,项目负责人： 熊艳,资助经费：18.0（万元）,批准年度：2017,结题年度：2020,依托单位： 武汉大学,关键词： 线粒体； 低温携氧机械灌注； 极限供肝； 蛋白磷酸酯酶2A
159.基于氢分子离子HD+振转光谱的精密测量确定质子电子质量比,批准号：91636216,申请代码：A2102,项目类别：重大研究计划,项目负责人： 童昕,资助经费：360.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国科学院精密测量科学与技术创新研究院,关键词： QED理论； 物理常数测量； 质子电子质量比； 氢分子离子HD+精密谱； 协同冷却
160.高质量近红外荧光金纳米簇的制备及其在生物成像中的应用研究,批准号：21705129,申请代码：B0403,项目类别：青年科学基金项目,项目负责人： 尚利,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 西北工业大学,关键词： 荧光成像； 荧光探针； 近红外荧光探针； 金属纳米簇； 纳米生物作用
161.中国南方多云区域植被物候遥感探测方法研究：基于重建的高质量Landsat时间序列,批准号：41701378,申请代码：D0113,项目类别：青年科学基金项目,项目负责人： 朱孝林,资助经费：26.0（万元）,批准年度：2017,结题年度：2020,依托单位： 香港理工大学深圳研究院,关键词： 植被指数； 可见光-近红外遥感； 光合有效辐射； 物候期
162.基于“组-效-动”三元定向关联的黄芪“益气建中”功效的质量标志物研究,批准号：81703697,申请代码：H3204,项目类别：青年科学基金项目,项目负责人： 刘月涛,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 山西大学,关键词： 黄芪； 组-效-动； 质量标志物； 代谢组学； 益气建中
163.实现碳减排和空气质量改善协同双控：引入需求侧行为的能源模型研究,批准号：71704187,申请代码：G0412,项目类别：青年科学基金项目,项目负责人： 杨曦,资助经费：18.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国石油大学（北京）,关键词： 能源需求； 温室气体减排； 能源系统优化； 节能减排； 可持续发展战略
164.采用单细胞RNA测序技术研究卵裂球表达谱与植入前胚胎质量评估的分子机理,批准号：81701451,申请代码：H0420,项目类别：青年科学基金项目,项目负责人： 李娜,资助经费：20.0（万元）,批准年度：2017,结题年度：2020,依托单位： 广州医科大学,关键词： 单细胞RNA测序； 早期发育； 胚胎质量评估； 基因群； 卵裂球
165.复杂不确定环境下基于FMEA的产品质量与可靠性管理方法研究,批准号：71671125,申请代码：G0108,项目类别：面上项目,项目负责人： 尤建新,资助经费：46.0（万元）,批准年度：2016,结题年度：2020,依托单位： 同济大学,关键词： 多准则决策方法； 故障模式及影响分析； 质量管理； 不确定理论
166.集成DOE的激光熔覆工艺及先进镍基高温合金熔覆质量控制机理研究,批准号：51675303,申请代码：E0509,项目类别：面上项目,项目负责人： 常保华,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 清华大学,关键词： 定向凝固； 衍射光学元件； 热裂纹； 激光熔覆； 镍基高温合金
167.与主观感知一致的立体图像和视频视觉质量客观评价与增强研究,批准号：61672158,申请代码：F0210,项目类别：面上项目,项目负责人： 牛玉贞,资助经费：60.0（万元）,批准年度：2016,结题年度：2020,依托单位： 福州大学,关键词： 显著性分析与检测； 视差估计； 图像质量评价； 图像变形； 颜色校正
168.面向超表面制备的空间整形超快激光金属微纳结构大面积高质量加工,批准号：51675049,申请代码：E0509,项目类别：面上项目,项目负责人： 李晓炜,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 北京理工大学,关键词： 金属微纳结构； 空间整形超快激光； 多尺度时间分辨观测； 超表面
169.基于反应过程中质量与热量变化差异的碳气化反应动力学基础研究,批准号：51704149,申请代码：E0410,项目类别：青年科学基金项目,项目负责人： 刘忠锁,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 辽宁科技大学,关键词： 动力学； 质量变化； 热分析； 热量变化； 碳气化
170.面向全光集成的Si基大失配1.55μm波段InP量子点材料高质量外延生长,批准号：51672264,申请代码：E0207,项目类别：面上项目,项目负责人： 刘云,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 中国科学院长春光学精密机械与物理研究所,关键词： 全光集成； 光互连； 穿线位错； 大失配； 量子点
171.解决方案的开发销售、风险管控、质量评估与价值创造研究：制造商与客户综合视角,批准号：71702122,申请代码：G0110,项目类别：青年科学基金项目,项目负责人： 冯永春,资助经费：18.0（万元）,批准年度：2017,结题年度：2020,依托单位： 天津财经大学,关键词： 解决方案； 制造商； 服务化； 战略转型
172.基于15N和13C代谢标记的蛋白质组学定性结果质量控制研究,批准号：31700727,申请代码：C2103,项目类别：青年科学基金项目,项目负责人： 刘超,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 北京航空航天大学,关键词： 质量控制； 计算蛋白质组学； 肽段的质谱信号解析； 代谢标记； 假发现率
173.基于近零质量负载石墨烯电极的超高频AlScN声表面波谐振器研究,批准号：51705527,申请代码：E0512,项目类别：青年科学基金项目,项目负责人： 卓明,资助经费：24.0（万元）,批准年度：2017,结题年度：2020,依托单位： 中国人民解放军国防科技大学,关键词： 石墨烯； 声表面波器件； 超高频； 近零质量负载； 掺钪氮化铝
174.云制造环境下基于多元质量约束的机床装备动态服务网络构建及演化机理研究,批准号：51705049,申请代码：E0510,项目类别：青年科学基金项目,项目负责人： 李孝斌,资助经费：26.0（万元）,批准年度：2017,结题年度：2020,依托单位： 重庆大学,关键词： 云制造； 演化机理； 多元质量约束； 服务网络； 机床装备
175.面向超高清晰度的三维高动态范围视频系统视觉质量评价,批准号：61671258,申请代码：F0108,项目类别：面上项目,项目负责人： 郁梅,资助经费：60.0（万元）,批准年度：2016,结题年度：2020,依托单位： 宁波大学,关键词： 视觉质量评价； 编码失真； 立体视觉感知特性； 三维高动态范围视频系统； 色调映射失真
176.用户体验质量驱动的移动视频内容分发网络体系结构与关键技术研究,批准号：61671057,申请代码：F0104,项目类别：面上项目,项目负责人： 阳小龙,资助经费：58.0（万元）,批准年度：2016,结题年度：2020,依托单位： 北京科技大学,关键词： 视频自适应； 体系结构； 移动视频； 用户体验质量； 内容分发网络
177.大数据驱动下基于居民生活感知的参与式生活环境质量评价研究,批准号：51708414,申请代码：E0802,项目类别：青年科学基金项目,项目负责人： 骆晓,资助经费：21.0（万元）,批准年度：2017,结题年度：2020,依托单位： 同济大学,关键词： 宜居城市； 生活环境质量； 参与式规划； 大数据； 规划政策
178.骶棘韧带固定术与坐骨棘筋膜固定术的疗效及其对生活质量的影响比较,批准号：81601263,申请代码：H0409,项目类别：青年科学基金项目,项目负责人： 任常,资助经费：17.5（万元）,批准年度：2016,结题年度：2020,依托单位： 中国医学科学院北京协和医院,关键词： 转化医学； 盆底功能障碍疾病
179.大型地埋管群对地下温度场和地下水环境质量影响的研究,批准号：41702325,申请代码：D0705,项目类别：青年科学基金项目,项目负责人： 朱科,资助经费：22.0（万元）,批准年度：2017,结题年度：2020,依托单位： 山东建筑大学,关键词： 地下水； 地源热泵； 地下温度场； 地下环境； 地埋管
180.外部组织整合、知识获取对新服务开发绩效的影响：关系质量和吸收能力的调节作用,批准号：71672061,申请代码：G0110,项目类别：面上项目,项目负责人： 简兆权,资助经费：48.0（万元）,批准年度：2016,结题年度：2020,依托单位： 华南理工大学,关键词： 外部组织整合； 知识获取； 关系质量； 吸收能力； 新服务开发绩
181.基于小波分析的盾构隧道衬砌结构隐伏质量缺陷识别及其可视化关键技术研究,批准号：51678071,申请代码：E0806,项目类别：面上项目,项目负责人： 凌同华,资助经费：62.0（万元）,批准年度：2016,结题年度：2020,依托单位： 长沙理工大学,关键词： 盾构隧道； 衬砌结构； 三维图像可视化技术； 小波（报）分析； 无损检测技术
182.液相二次有机气溶胶生成机制及其对长三角空气质量影响研究,批准号：41705128,申请代码：D0502,项目类别：青年科学基金项目,项目负责人： 李楠,资助经费：25.0（万元）,批准年度：2017,结题年度：2020,依托单位： 南京信息工程大学,关键词： 来源解析； 空气质量； 数值模拟； 生成机制； 有机气溶胶
