96.基于抗炎活性成分群的中国“杨树型”蜂胶质量评价体系研究,批准号：31672499,申请代码：C1708,项目类别：面上项目,项目负责人： 玄红专,资助经费：25.0（万元）,批准年度：2016,结题年度：2018,依托单位： 聊城大学,关键词： 质量控制； 蜂胶； 谱-效关系； 抗炎； 活性成分群
97.基于边界约束改善大口径光学元件面形质量的反演研究,批准号：61505228,申请代码：F0506,项目类别：青年科学基金项目,项目负责人： 任志远,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 中国科学院上海光学精密机械研究所,关键词： 激光效率； 激光晶体； 激光玻璃； 高峰值功率激光； 激光输出特性
98.基于代谢组学解析粗饲料质量影响奶牛泌乳性能的机制研究,批准号：31472121,申请代码：C1705,项目类别：面上项目,项目负责人： 刘建新,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 浙江大学,关键词： 基因表达； 分子机理； 代谢组学； 泌乳奶牛； 粗饲料
99.黄檗药材质量和种子品质形成与生态因子的相关性研究,批准号：81473305,申请代码：H3201,项目类别：面上项目,项目负责人： 张昭,资助经费：73.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国医学科学院药用植物研究所,关键词： 生态因子； 药材质量和种子品质； 休眠特性； 黄檗； 相关性
100.原子级厚度氮化硼大面积、高质量的生长与调控,批准号：51502139,申请代码：E0207,项目类别：青年科学基金项目,项目负责人： 宋秀峰,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 南京理工大学,关键词： 生长机制； 白石墨烯； 形核； 化学气相沉积； 原子级厚度
101.数据中心延迟敏感型应用尾端响应时延服务质量保障方法研究,批准号：61502019,申请代码：F0204,项目类别：青年科学基金项目,项目负责人： 杨海龙,资助经费：22.0（万元）,批准年度：2015,结题年度：2018,依托单位： 北京航空航天大学,关键词： 服务质量保障； 尾端时延； 数据中心； 延迟敏感型应用
102.基于活血化瘀主效成分群的红花注射液质量评价研究,批准号：81503241,申请代码：H3204,项目类别：青年科学基金项目,项目负责人： 高雯,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 中国药科大学,关键词： 质量控制； 活血化瘀； 红花注射液； 量效关系； 主效成分群
103.社会质量和企业社会责任视角的新疆地区和谐社会建构机制研究,批准号：71463049,申请代码：G0307,项目类别：地区科学基金项目,项目负责人： 买生,资助经费：36.0（万元）,批准年度：2014,结题年度：2018,依托单位： 石河子大学,关键词： 社会管理创新； 新疆； 和谐社会； 社会质量； 企业社会责任
104.基于底栖生物指数的近岸海域生态环境质量评价方法研究,批准号：41506125,申请代码：D0605,项目类别：青年科学基金项目,项目负责人： 吴海燕,资助经费：22.0（万元）,批准年度：2015,结题年度：2018,依托单位： 自然资源部第三海洋研究所,关键词： 水体类型； 底栖生物指数； 近岸海域； 海洋生态环境； 评价方法
105.不同质量GaN单晶衬底上AlGaN/GaN功率开关器件的电流崩塌机理研究,批准号：61504071,申请代码：F0404,项目类别：青年科学基金项目,项目负责人： 谭庶欣,资助经费：23.0（万元）,批准年度：2015,结题年度：2018,依托单位： 南通大学,关键词： GaN单晶衬底； 动态特性； 异质结； 宽禁带半导体； HEMT
106.热晕对高功率列阵激光大气传输光束质量的影响,批准号：61505130,申请代码：F0510,项目类别：青年科学基金项目,项目负责人： 李晓庆,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 四川师范大学,关键词： 热晕效应； 相干与非相干合成； 高功率列阵激光； 单模与多模光束； 光束质量
107.基于第三方的APP软件质量度量和评估方法研究,批准号：61462049,申请代码：F0203,项目类别：地区科学基金项目,项目负责人： 姜瑛,资助经费：45.0（万元）,批准年度：2014,结题年度：2018,依托单位： 昆明理工大学,关键词： 度量； 评估； APP软件； 第三方； 软件质量
108.基于被动探针的无线传感网链路质量感知理论与技术研究,批准号：61472219,申请代码：F0208,项目类别：面上项目,项目负责人： 马强,资助经费：83.0（万元）,批准年度：2014,结题年度：2018,依托单位： 清华大学,关键词： 无线传感器网络； 网络诊断与管理； 链路质量感知
109.时空上下文感知的云服务质量预测和推荐的研究,批准号：61502212,申请代码：F0203,项目类别：青年科学基金项目,项目负责人： 谢春丽,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 江苏师范大学,关键词： 服务质量预测； 空间感知； 云服务； 服务推荐； 时间感知
110.挂面干燥过程面筋蛋白结构变化与产品质量构效关系研究,批准号：31501527,申请代码：C2006,项目类别：青年科学基金项目,项目负责人： 张影全,资助经费：19.0（万元）,批准年度：2015,结题年度：2018,依托单位： 中国农业科学院原子能利用研究所,关键词： 挂面； 面筋蛋白； 分子结构； 构效关系； 干燥
111.基于谱效关系的龙利叶质量评价物元分析模型的研究,批准号：81460601,申请代码：H3204,项目类别：地区科学基金项目,项目负责人： 丘琴,资助经费：47.0（万元）,批准年度：2014,结题年度：2018,依托单位： 广西中医药大学,关键词： 抗炎止咳作用机制； 物元分析； 谱效关系； 质量评价； 龙利叶
112.基于分层协调优化思想的钢包精炼过程钢水质量的稳定控制方法,批准号：61503068,申请代码：F0302,项目类别：青年科学基金项目,项目负责人： 吕伍,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 东北大学,关键词： 运行优化控制； 钢包精炼过程； 混合建模； 钢水质量； 协调优化
113.应用逆子结构分析方法检测机械装配动态质量的基础理论研究,批准号：51475211,申请代码：E0503,项目类别：面上项目,项目负责人： 吕广庆,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 暨南大学,关键词： 逆子结构； 动态质量； 机械装配； 检测诊断； 动态分析
114.微燃机-超级电容混合发电系统及其动态电能质量的优化控制研究,批准号：51507039,申请代码：E0706,项目类别：青年科学基金项目,项目负责人： 段建东,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 哈尔滨工业大学,关键词： 冲击负载； 微燃机-超级电容混合发电； 快速功率平衡； 暂态稳定性； 动态电能质量
115.周期性手工装配作业肌肉疲劳预测建模与其装配质量改善,批准号：71471095,申请代码：G0108,项目类别：面上项目,项目负责人： 马靓,资助经费：60.0（万元）,批准年度：2014,结题年度：2018,依托单位： 清华大学,关键词： 肌肉疲劳预测； 人因工程； 质量管理； 周期性手工装配作业； 工效学
116.微体积成形零件表面质量预测模型的构建及其控制方法研究,批准号：51505256,申请代码：E0508,项目类别：青年科学基金项目,项目负责人： 郑伟,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 山东建筑大学,关键词： 摩擦模型； 微体积成形； 预测模型； 表面质量； 控制方法
117.自压电弹光调制用高光学质量CNGS类单晶生长和器件的制备,批准号：51472147,申请代码：E0207,项目类别：面上项目,项目负责人： 郭世义,资助经费：83.0（万元）,批准年度：2014,结题年度：2018,依托单位： 山东大学,关键词： 复合功能； 激光晶体； 晶体生长； 压电晶体； 自压电弹光调制器
118.夏枯草茎叶与果穗抗炎作用质量等同性及其形成机制研究,批准号：81503041,申请代码：H3411,项目类别：青年科学基金项目,项目负责人： 林丽美,资助经费：17.9（万元）,批准年度：2015,结题年度：2018,依托单位： 湖南中医药大学,关键词： 夏枯草茎叶； 夏枯草果穗； 异迷迭香酸苷； 抗炎作用； 质量等同性
119.本星系群中超大质量黑洞辐射低效吸积流的多波段观测研究,批准号：11473010,申请代码：A1404,项目类别：面上项目,项目负责人： 李志远,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 南京大学,关键词： 黑洞物理； 银河系中心； 吸积盘； 超大质量黑洞； 本星系群
120.柴油机燃烧边界条件对排放颗粒质量及颗粒数影响的研究,批准号：51506144,申请代码：E0604,项目类别：青年科学基金项目,项目负责人： 邬斌扬,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 天津大学,关键词： 碳烟模型； 颗粒质量； 柴油机燃烧； 颗粒数； 燃烧边界条件
121.基于生活质量导向的乡村聚落空间组织机理及其优化模式,批准号：41471145,申请代码：D0109,项目类别：面上项目,项目负责人： 周国华,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 湖南师范大学,关键词： 空间组织； 信息图谱； 生活质量； 乡村聚落； 聚落演变
122.维药大叶补血草化学成分分离及质量标准研究,批准号：31460087,申请代码：C0209,项目类别：地区科学基金项目,项目负责人： 古丽娜·沙比尔,资助经费：49.0（万元）,批准年度：2014,结题年度：2018,依托单位： 新疆维吾尔自治区中药民族药研究所,关键词： 结构鉴定； 药用植物； 分离纯化； 化学成分
123.发展高质量的多肽分子探针研究细胞内蛋白质分子功能,批准号：21475109,申请代码：B04,项目类别：面上项目,项目负责人： 吴川六,资助经费：81.0（万元）,批准年度：2014,结题年度：2018,依托单位： 厦门大学,关键词： 癌细胞； 多肽； 蛋白质相互作用； 螺旋结构； 分子探针
124.多环芳烃环境暴露、精浆miRNA表达与男性精液质量损害的关联研究,批准号：81502784,申请代码：H3001,项目类别：青年科学基金项目,项目负责人： 曾强,资助经费：19.0（万元）,批准年度：2015,结题年度：2018,依托单位： 华中科技大学,关键词： 精浆miRNA； 多环芳烃； 精液质量； 环境暴露
125.基于界面分形特征的TiAl合金电解加工表面质量控制模型研究,批准号：51505141,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 廖翠姣,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 湖南工业大学,关键词： 分岔理论； 分形特征； 表面质量模型； 工件/溶液界面
126.用潘宁阱装置测量中微子质量本征态的可行性研究,批准号：11505030,申请代码：A2804,项目类别：青年科学基金项目,项目负责人： 郑川,资助经费：23.0（万元）,批准年度：2015,结题年度：2018,依托单位： 复旦大学,关键词： 镜像电荷； 中微子； 潘宁阱； 核衰变
127.瓷柱型高耸电气设备多重环式调谐质量阻尼减震技术研究,批准号：51478442,申请代码：E0810,项目类别：面上项目,项目负责人： 戴君武,资助经费：87.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国地震局工程力学研究所,关键词： 调谐质量； 多重环式； 瓷柱型高耸电气设备； 减震； 阻尼
128.基于空气质量、温湿效应的城市湖泊湿地生态环境效应研究,批准号：31500576,申请代码：C1612,项目类别：青年科学基金项目,项目负责人： 朱春阳,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 华中农业大学,关键词： 生态环境效应； 温湿度； 城市湖泊湿地； 空气质量； 城市绿地
"129.基于""谱效关系+一测多评""思路的黄芪药材质量评价研究",批准号：81460599,申请代码：H3204,项目类别：地区科学基金项目,项目负责人： 董琳,资助经费：49.0（万元）,批准年度：2014,结题年度：2018,依托单位： 宁夏医科大学,关键词： 黄芪； 一测多评； 活性成分； 谱效关系； 中药质量控制
130.员工情绪劳动对感知服务质量的影响机制：基于情绪传染和行为的视角,批准号：71502136,申请代码：G0110,项目类别：青年科学基金项目,项目负责人： 程鹏飞,资助经费：19.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西安理工大学,关键词： 顾客参与； 情绪劳动； 服务质量； 情绪传染； 服务业
131.基于环境因素的健康相关生命质量量表开发及效用值积分体系构建,批准号：71463007,申请代码：G0405,项目类别：地区科学基金项目,项目负责人： 伍红艳,资助经费：35.0（万元）,批准年度：2014,结题年度：2018,依托单位： 贵州医科大学,关键词： 卫生政策； 卫生经济学； 社会医学； 健康管理； 药物经济学
132.基于目标成分敲出/敲入的贵重中药麝香药效物质辨识和质量评价方法研究,批准号：81460600,申请代码：H3204,项目类别：地区科学基金项目,项目负责人： 罗云,资助经费：48.0（万元）,批准年度：2014,结题年度：2018,依托单位： 江西中医药大学,关键词： 成分敲出/敲入； 麝香； 药效物质辨识； 量效关系； 质量评价
133.用摆动周期法实现质量单位千克新定义的关键技术研究,批准号：51477160,申请代码：E0701,项目类别：面上项目,项目负责人： 张钟华,资助经费：87.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国计量科学研究院,关键词： 量子质量基准； 计量学； 电磁测量； 千克单位重新定义； 量子电学基标准
134.C-RAN中基于虚拟资源映射的多媒体业务服务质量保证方法,批准号：61501052,申请代码：F0102,项目类别：青年科学基金项目,项目负责人： 王珂,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 北京邮电大学,关键词： 无线QoS服务质量； 无线QoS模型； 无线资源管理； 无线QoS控制
135.利用GPS观测资料反演高时空分辨率局部地表质量变化的方法研究,批准号：41504016,申请代码：D0401,项目类别：青年科学基金项目,项目负责人： 刘任莉,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 武汉大学,关键词： 格林函数； 负载反演方法； 质量迁移； 地表负载形变
136.活动星系核与寄主星系协同演化的多波段研究:超大质量黑洞吸积反馈,批准号：11473036,申请代码：A1404,项目类别：面上项目,项目负责人： 王竞,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国科学院国家天文台,关键词： 活动星系核； 星系演化
137.长期保护性耕作对黄绵土有机质组分及土壤质量的影响机制,批准号：31460337,申请代码：C1312,项目类别：地区科学基金项目,项目负责人： 李玲玲,资助经费：57.0（万元）,批准年度：2014,结题年度：2018,依托单位： 甘肃农业大学,关键词： 碳投入； 土壤有机质组分； 黄土高原； 土壤质量； 保护性耕作
138.基于飞机观测研究北京地区黑炭质量浓度及其混合结构的垂直特性,批准号：41505128,申请代码：D0502,项目类别：青年科学基金项目,项目负责人： 田平,资助经费：22.0（万元）,批准年度：2015,结题年度：2018,依托单位： 北京市气象局,关键词： 混合结构； 黑炭； 飞机观测； 气溶胶光学特性
139.基于网络拓扑结构的蛋白质相互作用数据质量控制与预测方法研究,批准号：61472282,申请代码：F0213,项目类别：面上项目,项目负责人： 王兵,资助经费：83.0（万元）,批准年度：2014,结题年度：2018,依托单位： 安徽工业大学,关键词： 质量控制； 蛋白质相互作用； 蛋白质相互作用预测； 疾病治疗； 网络拓扑结构
140.SIRT3调控线粒体质量在骨骼肌运动损伤与修复中的作用研究,批准号：81472099,申请代码：H0604,项目类别：面上项目,项目负责人： 孙孟炜,资助经费：72.0（万元）,批准年度：2014,结题年度：2018,依托单位： 上海体育科学研究所,关键词： SIRT3； 力竭运动； 线粒体质量控制
141.多靶蛋白芯片与定量指纹图谱相融合的中药质量评价方法研究,批准号：81503242,申请代码：H3204,项目类别：青年科学基金项目,项目负责人： 龚行楚,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 浙江大学,关键词： 多靶蛋白芯片； 纸基芯片； 中药质量评价； 定量指纹图谱； 中药质量控制
142.基于食品冷冻质量的冷库热湿环境多目标控制与系统能耗协同优化研究,批准号：51508341,申请代码：E0803,项目类别：青年科学基金项目,项目负责人： 王贵强,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 沈阳建筑大学,关键词： 冷库； 热湿环境； 节能优化
143.基于输运模型对核子有效质量劈裂、高密对称能及相关的模型依赖问题的研究,批准号：11505057,申请代码：A2702,项目类别：青年科学基金项目,项目负责人： 王永佳,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 湖州师范学院,关键词： 核子有效质量劈裂； 输运模型； 对称能
144.基于物质群指纹特征表达与大蒜辣素有效检测的药用大蒜质量评价研究,批准号：21465023,申请代码：B0401,项目类别：地区科学基金项目,项目负责人： 关明,资助经费：55.0（万元）,批准年度：2014,结题年度：2018,依托单位： 新疆师范大学,关键词： 大蒜； 超高效液相色谱法； 大蒜辣素； 色谱指纹图谱； 质量评价
145.应用肝素-泊洛沙姆温敏性水凝胶提高血管吻合质量的实验研究,批准号：81460299,申请代码：H1707,项目类别：地区科学基金项目,项目负责人： 吕传柱,资助经费：49.0（万元）,批准年度：2014,结题年度：2018,依托单位： 海南医学院,关键词： 血管吻合术； 肝素-泊洛沙姆； 温敏性水凝胶； 抗栓塞
146.空间贝叶斯方法及在空气质量及其健康效果评估中的运用,批准号：41471376,申请代码：D0114,项目类别：面上项目,项目负责人： 李连发,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国科学院地理科学与资源研究所,关键词： 空间聚集； 空气质量； 贝叶斯； 空间相关性； 健康效果
147.基于食品质量安全的生猪供应链运作模式优化及协调机制研究,批准号：71462020,申请代码：G0211,项目类别：地区科学基金项目,项目负责人： 高阔,资助经费：34.0（万元）,批准年度：2014,结题年度：2018,依托单位： 九江学院,关键词： 生猪供应链； 运作模式； 食品质量安全； 协调机制； 优化
"148.大质量AGB星演化关键核反应18O(a,g)22Ne的实验研究",批准号：11475265,申请代码：A2705,项目类别：面上项目,项目负责人： 曾晟,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国原子能科学研究院,关键词： 渐进巨支星； 热核反应率； 中子源反应； alpha谱因子； 核天体物理
149.碳纤维复合材料微小孔加工机理与高质量加工关键技术研究,批准号：51505074,申请代码：E0509,项目类别：青年科学基金项目,项目负责人： 温泉,资助经费：20.0（万元）,批准年度：2015,结题年度：2018,依托单位： 东北大学,关键词： 微小孔； 刀具； 损伤； 碳纤维复合材料； 评价
150.会计信息质量在信贷资源配置中的识别意愿、识别技术及经济后果研究,批准号：71462004,申请代码：G0206,项目类别：地区科学基金项目,项目负责人： 叶志锋,资助经费：34.0（万元）,批准年度：2014,结题年度：2018,依托单位： 广西科技大学,关键词： 识别技术； 经济后果； 信贷资源配置； 会计信息质量； 识别意愿
151.束流品质表征及其对电子束选区熔化成形质量的影响机制,批准号：51505226,申请代码：E0508,项目类别：青年科学基金项目,项目负责人： 彭勇,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 南京理工大学,关键词： 束流品质； 选区熔化； 成形质量； 电子束
152.华北地区农村面源大气污染排放对区域空气质量的影响,批准号：21477142,申请代码：B0603,项目类别：面上项目,项目负责人： 牟玉静,资助经费：95.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国科学院生态环境研究中心,关键词： 颗粒物； 雾霾； 大气污染物； 农村面源大气污染； 水溶性组分
153.基于社会化网络媒体数据的城市空气质量监测方法与模型研究,批准号：61502383,申请代码：F0214,项目类别：青年科学基金项目,项目负责人： 雷蕾,资助经费：21.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西安理工大学,关键词： 社会化网络媒体； 网络信息处理； 城市计算； 城市空气质量监测
154.基于供应链安全管理的食品企业质量信号与市场的匹配机制研究,批准号：71462029,申请代码：G0211,项目类别：地区科学基金项目,项目负责人： 热比亚·吐尔逊,资助经费：34.0（万元）,批准年度：2014,结题年度：2018,依托单位： 新疆财经大学,关键词： 食品质量； 信号战略； 食品企业； 供应链安全管理
155.秸秆生物制氢过程中暗发酵液的品质调控机理及质量传递特性研究,批准号：U1504509,申请代码：E0607,项目类别：联合基金项目,项目负责人： 荆艳艳,资助经费：27.0（万元）,批准年度：2015,结题年度：2018,依托单位： 河南农业大学,关键词： 木质纤维素； 高值化利用； 生物质制氢； 品质调控
156.珠三角典型城市大气颗粒物质量散射效率变化的驱动机制研究,批准号：41475119,申请代码：D0506,项目类别：面上项目,项目负责人： 陶俊,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 生态环境部华南环境科学研究所,关键词： 霾天气； 驱动机制； 粒径分布； 城市； 质量散射效率
157.快速城镇化进程中农户土地利用行为响应及其对耕地质量影响研究,批准号：71503174,申请代码：G0311,项目类别：青年科学基金项目,项目负责人： 刘洪彬,资助经费：19.0（万元）,批准年度：2015,结题年度：2018,依托单位： 沈阳农业大学,关键词： 土地资源管理； 耕地保护； 土地利用决策； 农户土地利用行为
158.基于代谢组学及液质联用技术的紫菀质量控制和抗哮喘作用机制研究,批准号：81473180,申请代码：H3410,项目类别：面上项目,项目负责人： 张兰桐,资助经费：55.0（万元）,批准年度：2014,结题年度：2018,依托单位： 河北医科大学,关键词： 质量控制； 液质联用； 代谢组学； 抗哮喘； 紫菀
159.迷走刺激及拟胆碱药防治缺血性心脏病的线粒体质量控制研究,批准号：81473203,申请代码：H3502,项目类别：面上项目,项目负责人： 臧伟进,资助经费：88.0（万元）,批准年度：2014,结题年度：2018,依托单位： 西安交通大学,关键词： 未折叠蛋白反应； 线粒体质量控制； 缺血性心脏病； 线粒体动力学； 拟胆碱药
160.金属上外延大面积高质量硅插层石墨烯的纳电子器件研究,批准号：61474141,申请代码：F0405,项目类别：面上项目,项目负责人： 鲍丽宏,资助经费：92.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国科学院物理研究所,关键词： 石墨烯； 电子输运； 半导体器件； 纳米器件； 迁移率
161.并网型风力发电机组电能质量测试关键技术研究及测试系统研制,批准号：51467016,申请代码：E0706,项目类别：地区科学基金项目,项目负责人： 孟克其劳,资助经费：52.0（万元）,批准年度：2014,结题年度：2018,依托单位： 内蒙古工业大学,关键词： 希尔伯特变换； 电能质量； 风力发电机组； 快速S变换； 闪变仪
162.中国公立医院安全文化、临床指南实施、医疗质量的关联机制模型研究,批准号：71473047,申请代码：G0405,项目类别：面上项目,项目负责人： 薛迪,资助经费：58.0（万元）,批准年度：2014,结题年度：2018,依托单位： 复旦大学,关键词： 公立医院； 医院管理
163.恒磨牙玻璃离子窝沟封闭质量与继发龋关系的队列研究及微生态机制探讨,批准号：81500841,申请代码：H1503,项目类别：青年科学基金项目,项目负责人： 尹伟,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 四川大学,关键词： 巢式病例对照研究； 微生态病因； 龋病危险因素； 玻璃离子窝沟封闭； 队列研究
164.从界面管理视角探究企业网络来源、企业网络质量和企业绩效的关系,批准号：71502151,申请代码：G0207,项目类别：青年科学基金项目,项目负责人： 袁喜娜,资助经费：16.5（万元）,批准年度：2015,结题年度：2018,依托单位： 厦门大学,关键词： 企业网络来源； 社会资本； 企业网络质量； 界面管理； 企业绩效
165.企业赞助：重赞助匹配，还是重活动质量？——基于消费者调节聚焦视角的研究,批准号：71502019,申请代码：G0207,项目类别：青年科学基金项目,项目负责人： 杨洋,资助经费：17.0（万元）,批准年度：2015,结题年度：2018,依托单位： 成都理工大学,关键词： 品牌资产； 赞助匹配； 活动质量； 调节聚焦； 企业赞助
166.基于二维液相色谱的中药注射液质量控制方法研究及应用,批准号：81503032,申请代码：H3410,项目类别：青年科学基金项目,项目负责人： 韩省力,资助经费：17.9（万元）,批准年度：2015,结题年度：2018,依托单位： 西安交通大学,关键词： 中药注射液； 有效组分； 细胞膜色谱； 致敏组分； 二维液相色谱
167.基于压路机—土体非线性系统动力响应的压实质量连续检测方法研究,批准号：51478481,申请代码：E0809,项目类别：面上项目,项目负责人： 聂志红,资助经费：83.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中南大学,关键词： 参数识别； 压实质量； 动力响应； 机-土系统模型； 连续检测方法
168.考虑关联特性和兼容性准则的电能质量深度分析诊断与影响后果评估研究,批准号：51477147,申请代码：E0704,项目类别：面上项目,项目负责人： 贾清泉,资助经费：80.0（万元）,批准年度：2014,结题年度：2018,依托单位： 燕山大学,关键词： 复杂事件处理； 电能质量； 兼容性； 关联特性； 原子算法
169.利用t和b夸克的衰变过程唯象研究低质量的WIMP型暗物质,批准号：11505144,申请代码：A2605,项目类别：青年科学基金项目,项目负责人： 贾连宝,资助经费：16.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西南科技大学,关键词： 超出标准模型新物理； 衰变； 暗物质； 顶夸克
170.环境双酚A暴露导致精子质量下降及其DNA甲基化/羟甲基化异常的基础,批准号：81501318,申请代码：H0405,项目类别：青年科学基金项目,项目负责人： 苗茂华,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 上海市生物医药技术研究院,关键词： 双酚A； 精子质量； 表观遗传学； DNA甲基化/羟甲基化谱
171.网购食品供应链中网络交易平台质量安全控制行为及其动力机制研究,批准号：71503002,申请代码：G0311,项目类别：青年科学基金项目,项目负责人： 张红霞,资助经费：17.0（万元）,批准年度：2015,结题年度：2018,依托单位： 安徽理工大学,关键词： 质量安全； 食品安全； 食物供应链； 食品安全控制； 信息传递机制
172.卫星重力测量反演高精度高分辨率局部地表质量变化的方法研究,批准号：41474019,申请代码：D0401,项目类别：面上项目,项目负责人： 钟波,资助经费：85.0（万元）,批准年度：2014,结题年度：2018,依托单位： 武汉大学,关键词： 时变重力场； 卫星重力测量； 局部地表质量变化； 径向基函数； Slepian基函数
173.补肾健脾方通过“SIRT3-线粒体-活性氧”调控途径改善老龄小鼠卵子质量的机制研究,批准号：81503603,申请代码：H3111,项目类别：青年科学基金项目,项目负责人： 于莎,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 上海交通大学,关键词： 不孕症； SIRT3-线粒体-活性氧； 高龄； 补肾健脾方； 卵子质量
174.利用LAMOST光谱对银河系三维结构和致密天体质量分布进行深入研究,批准号：11333004,申请代码：A1503,项目类别：重点项目,项目负责人： 刘继峰,资助经费：320.0（万元）,批准年度：2013,结题年度：2018,依托单位： 中国科学院国家天文台,关键词： 黑洞； Ia型超新星； 双星演化； 白矮星； 光谱分类
175.无氨法制备高质量III族氮化物纳米线及其表面/界面调控机制研究,批准号：51472010,申请代码：E0210,项目类别：面上项目,项目负责人： 王如志,资助经费：83.0（万元）,批准年度：2014,结题年度：2018,依托单位： 北京工业大学,关键词： 纳米线； III族氮化物； 生长调控； 表面/界面； 无氨法
176.质量单位千克新定义中单晶硅材料制备同质性精密测量方法,批准号：51475440,申请代码：E0511,项目类别：面上项目,项目负责人： 王金涛,资助经费：81.0（万元）,批准年度：2014,结题年度：2018,依托单位： 中国计量科学研究院,关键词： 精密测量； 阿伏伽德罗常数； 密度； 单晶硅； 均匀性
177.微焦单毛细管聚光镜的传输特性及其提高X射线成像质量的研究,批准号：11505009,申请代码：A30,项目类别：青年科学基金项目,项目负责人： 林晓燕,资助经费：23.0（万元）,批准年度：2015,结题年度：2018,依托单位： 北京师范大学,关键词： 单毛细管聚光镜； X射线成像技术； 光强分布
178.基于多传感器信息融合的西藏特色食用菌冷链物流质量监测方法,批准号：31460421,申请代码：C2008,项目类别：地区科学基金项目,项目负责人： 吴志刚,资助经费：47.0（万元）,批准年度：2014,结题年度：2018,依托单位： 西藏农牧学院,关键词： 西藏； 多传感器信息融合； 质量监测； 冷链物流； 食用菌
179.低激发能情况下锕系核结构效应对裂变产物质量分布的影响,批准号：11465005,申请代码：A2702,项目类别：地区科学基金项目,项目负责人： 孙小军,资助经费：50.0（万元）,批准年度：2014,结题年度：2018,依托单位： 广西师范大学,关键词： 质量分布； 锕系核； 裂变； 核结构
180.标准化护理方案对乳腺癌患者健康相关生活质量干预效果及机制研究,批准号：81502700,申请代码：H1822,项目类别：青年科学基金项目,项目负责人： 周凯娜,资助经费：18.0（万元）,批准年度：2015,结题年度：2018,依托单位： 西安交通大学,关键词： 健康相关生活质量； 标准化护理方案； 健康信念模式； 乳腺癌
181.基于刀具变形和工件亚表层质量预测模型的自由曲面超精密铣削加工运动规划,批准号：51475188,申请代码：E0510,项目类别：面上项目,项目负责人： 彭芳瑜,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 华中科技大学,关键词： 刀具变形； 运动规划； 工件亚表层质量； 自由曲面； 超精密铣削
182.基于眼前房角OCT影像质量分级的原发性闭角型青光眼辅助自动诊断研究,批准号：61501154,申请代码：F0125,项目类别：青年科学基金项目,项目负责人： 武薇,资助经费：19.0（万元）,批准年度：2015,结题年度：2018,依托单位： 杭州电子科技大学,关键词： 图像质量评估； 计算机辅助诊断； 特征提取与分类； 光学相干断层成像； 原发性闭角型青光眼
183.煤的热塑性与其黏结性和结焦性之间关系及其对焦炭质量影响规律研究,批准号：21476003,申请代码：B0815,项目类别：面上项目,项目负责人： 水恒福,资助经费：90.0（万元）,批准年度：2014,结题年度：2018,依托单位： 安徽工业大学,关键词： 热塑性； 焦炭质量； 炼焦配煤； 煤结构； 煤热解
